63
70
0.0287039336712 0.0360134782951 0.0320283793929 0.0221470264166 0.0103215181282 -0.000566023696958 -0.00973257504879 -0.0205221526516 -0.0359224488597 -0.0537898833268 -0.0702284305109 -0.0857226282174 -0.105340600326 -0.131781214126 -0.160138961496 -0.184941786406 -0.208549787244 -0.237554082216 -0.273221315829 -0.308745803785 -0.338556532608 -0.365513642043 -0.394433949832 -0.424117705417 -0.448578951505 -0.464890252051 -0.477110559428 -0.489240678204 -0.498629061346 -0.5 -0.492060050761 -0.478083617483 -0.460330199931 -0.436940116119 -0.405499449777 -0.36662005678 -0.322724957229 -0.274529941633 -0.219893992917 -0.157534974043 -0.0917117796381 -0.0281209497029 0.032364090665 0.0930774785629 0.155410635568 0.215727925777 0.270186450453 0.318988652974 0.364129634697 0.405610986579 0.440924971232 0.467938843669 0.48644509247 0.496742090286 0.5 0.49794990898 0.490526988583 0.474397534518 0.447018313402 0.412048153858 0.375115583944 0.338904197535 0.303280105995 0.267765793718 0.231269395337 0.192962808167 0.155103730427 0.12151275464 0.0965192133155 0.0851342338673 -0.393424233443 -0.388516970188 -0.39122654157 -0.397610737166 -0.404039829439 -0.407121695225 -0.404766269276 -0.397462690974 -0.386327225862 -0.374434236416 -0.36537868297 -0.357384216453 -0.343057724139 -0.318432475103 -0.290398914161 -0.266721767497 -0.244604416567 -0.215527695626 -0.17720148636 -0.136791643627 -0.100102271951 -0.0634362615871 -0.0208970059401 0.0265446773733 0.0724526067113 0.113434577363 0.153094363675 0.195124506439 0.237551133104 0.276146132152 0.309508680813 0.339482358578 0.366913628378 0.388823809472 0.401849703481 0.406831340884 0.407121695225 0.403486758791 0.392368932527 0.371044203467 0.342879452237 0.31285876504 0.281337747687 0.244634486922 0.201025989812 0.153841606616 0.106676382932 0.0594933423045 0.010634307187 -0.0401890046498 -0.091537992145 -0.141653048313 -0.188010548966 -0.228226260092 -0.263693802712 -0.298281223177 -0.332221622347 -0.359088062212 -0.373401910009 -0.378701024134 -0.381377633479 -0.383348152925 -0.382248191637 -0.375856068663 -0.362786170236 -0.342080681429 -0.315236551874 -0.284991525332 -0.254378133736 -0.226820490007
0.033125491394 0.0377909716556 0.0316216871817 0.0278288083009 0.0310717565759 0.0322447252717 0.0112820460435 -0.0190603620647 -0.0336072533046 -0.0461549751555 -0.0716784896376 -0.0970484703516 -0.11744249489 -0.144281379981 -0.175957577171 -0.202744003176 -0.230098135036 -0.264176484358 -0.2942082932 -0.316019925063 -0.34126688329 -0.368718097497 -0.386029017001 -0.396359156256 -0.407607409892 -0.415498127497 -0.415328687449 -0.407800973517 -0.394546196269 -0.377149885361 -0.353576866744 -0.320858809698 -0.28232996771 -0.241341764556 -0.196265581905 -0.146515209854 -0.0939573011197 -0.040332161563 0.0130768149902 0.0664836142454 0.12016935707 0.17276551302 0.222709930197 0.268688785364 0.309902697569 0.345856805998 0.374914320938 0.395549457696 0.408929012327 0.415498127497 0.41295537759 0.401885974782 0.385943505037 0.363550574438 0.331221454359 0.292247352395 0.250109545102 0.203394238487 0.153287308215 0.104925683486 0.0550421881274 -0.00368125053802 -0.0633796252166 -0.114461750475 -0.160974303449 -0.20688544444 -0.251492090594 -0.293019048984 -0.329175893063 -0.358132774005 -0.379126325761 -0.363698490581 -0.385581132851 -0.412796850944 -0.424076233515 -0.421434210207 -0.428962840335 -0.447369586452 -0.463498205412 -0.468950372153 -0.462416957623 -0.45638287208 -0.453814091829 -0.442824991041 -0.424568959638 -0.408552838226 -0.391008471943 -0.365788953915 -0.336038365456 -0.303647800611 -0.265517424299 -0.221287364421 -0.173344798494 -0.122784703603 -0.0696418338836 -0.0124479721238 0.04869092057 0.109737658252 0.168008686395 0.22299215281 0.275702625985 0.327167062254 0.374175026546 0.413766571309 0.446980884249 0.473873726083 0.492314112859 0.5 0.495278617347 0.480717945095 0.459160105899 0.429070060279 0.389985522723 0.344593601137 0.294280108672 0.239159745866 0.180777743689 0.120340171009 0.0548273842251 -0.0165326581646 -0.0878255186822 -0.154910206656 -0.216671456427 -0.273703774596 -0.326992766948 -0.374770037691 -0.414880962679 -0.446438472533 -0.470309001085 -0.489080503972 -0.5 -0.497212992608 -0.480884238635 -0.454368324315 -0.423473982042 -0.39098124186 -0.353935247859 -0.311067255848 -0.263278004576 -0.21272913243
-0.355012641589 -0.335233484709 -0.323166287543 -0.316032001767 -0.310584104738 -0.304136528036 -0.295782813158 -0.290838624016 -0.291336625243 -0.290629794156 -0.292668393213 -0.305982185322 -0.314175601452 -0.310787843812 -0.326299262269 -0.359062968909 -0.379730409438 -0.395042985788 -0.417354102578 -0.438166654536 -0.454407651371 -0.470885350738 -0.485735152085 -0.495357883147 -0.5 -0.499554919727 -0.492769064852 -0.478797623734 -0.457408634764 -0.429537578457 -0.395203048677 -0.353139850102 -0.304566152358 -0.251427802599 -0.192857610741 -0.129238828547 -0.063709167929 0.00216948564913 0.068046498881 0.133630602049 0.197440458139 0.256147279436 0.309594127589 0.359383241488 0.403321094951 0.439340550637 0.467896298905 0.487943350607 0.497702199646 0.5 0.49664916584 0.483562484192 0.459761204501 0.428128737519 0.391978493735 0.352932032666 0.308050708667 0.257263343924 0.203971356551 0.147770331556 0.0885645574034 0.0326974651786 -0.0178173534271 -0.0676778465727 -0.119807582333 -0.174244117991 -0.225261748488 -0.269956705469 -0.311401646066 -0.355012641589 -0.166085341356 -0.187426290993 -0.20039826801 -0.210886175173 -0.224599586275 -0.243002641123 -0.262618073741 -0.271046005826 -0.268461073156 -0.280867051625 -0.30216461263 -0.305319885006 -0.300948297902 -0.301807480826 -0.29851421721 -0.288657143304 -0.277344244095 -0.26107596544 -0.236197465587 -0.206866001484 -0.174852699191 -0.138448154059 -0.0972576436975 -0.0517211327768 -0.00281239016603 0.047376549574 0.0959020077133 0.142810700303 0.188737788349 0.231274680539 0.268771670402 0.301351840919 0.328615594248 0.349967326331 0.365457110236 0.374191070192 0.373871140299 0.365215849775 0.350845564207 0.332633046152 0.311044126039 0.28465197598 0.254442319904 0.22264464786 0.187951601543 0.149187554731 0.107635291205 0.0647072821235 0.0213662589597 -0.0232389184865 -0.0695803309125 -0.115837980202 -0.160667020987 -0.203467285329 -0.243496627419 -0.279804241616 -0.311123854143 -0.33726022795 -0.358723265302 -0.371869238439 -0.374191070192 -0.372287894851 -0.36521756196 -0.342180364619 -0.307868410829 -0.272717808541 -0.236750040849 -0.197821496791 -0.154033247985 -0.104578460533
0.232482136997 0.224845988085 0.233823509063 0.238878539303 0.226989801397 0.19717081796 0.167926020482 0.146223196876 0.121888872348 0.0905440370744 0.0541165917496 0.0154800456136 -0.0227705221434 -0.0632718961496 -0.109047740143 -0.154234471374 -0.193815020231 -0.233618189947 -0.277005453296 -0.317624475029 -0.352499632231 -0.385327262085 -0.416040633764 -0.440455423783 -0.45901705174 -0.474950232854 -0.485281514065 -0.485171611353 -0.477002802016 -0.464732801299 -0.448919226806 -0.428361836476 -0.399472413432 -0.360728971963 -0.314757968687 -0.264278784385 -0.211510034791 -0.156488592422 -0.0976837128256 -0.0359911739564 0.0264482558519 0.0888446840554 0.150698630666 0.210380138442 0.266414105424 0.318662688067 0.36684973963 0.409925504628 0.445789229846 0.471201687441 0.486832535619 0.496788389078 0.5 0.492473133205 0.475481648212 0.45164411293 0.417681280694 0.370678126585 0.315351177785 0.255050843116 0.186295785946 0.107638024235 0.0224559947533 -0.063539347408 -0.143116534992 -0.218141080766 -0.296549491827 -0.376044749813 -0.448022219083 -0.5 -0.325179852041 -0.328382336199 -0.324635462417 -0.322671895066 -0.327279587409 -0.337545733742 -0.343495692173 -0.342636138589 -0.342915793702 -0.345034143877 -0.3432501257 -0.339666679076 -0.339782397901 -0.337000783233 -0.323101084592 -0.30710396548 -0.297415661152 -0.284612358925 -0.262163193464 -0.237074004579 -0.213167852976 -0.187047885433 -0.156390917949 -0.120755645948 -0.0820060492677 -0.04315033483 -0.00319798696643 0.0398069210371 0.0818810649846 0.1190438356 0.154885446648 0.192109164773 0.226902349162 0.256428752153 0.281230118258 0.302401550657 0.321148854358 0.336027360123 0.343754300572 0.345034143877 0.34230502234 0.333827348356 0.317522611162 0.297186573231 0.275861910925 0.249801349288 0.216852992027 0.180407586155 0.142528125674 0.10255389889 0.0597376797394 0.0136239576852 -0.0339571338698 -0.0801028819294 -0.125553942585 -0.171614435005 -0.213681212235 -0.247526587318 -0.276597761656 -0.302914671675 -0.321523919092 -0.330788012829 -0.335740827653 -0.337551249824 -0.332465254838 -0.317206290325 -0.289695770481 -0.253670493926 -0.216261754643 -0.186065027572
0.0063025210084 -0.00942787892474 -0.0275715654361 -0.0498936657217 -0.0766214486205 -0.107039215795 -0.137369281085 -0.163205918254 -0.186488446196 -0.212156324579 -0.238956003309 -0.261565571311 -0.279963061795 -0.298745684679 -0.317867233892 -0.331946216988 -0.339231135537 -0.343544654267 -0.346245288557 -0.343416156216 -0.332883184142 -0.317884465006 -0.30085519 -0.279411764706 -0.251415787069 -0.219373403693 -0.186277662854 -0.151574459909 -0.113744545539 -0.0726435167587 -0.0287690511558 0.0168497904692 0.0629600322394 0.109164567068 0.155636170065 0.201983945951 0.247309337512 0.290807931299 0.331802475649 0.369677821957 0.40389525407 0.433652884196 0.45766051772 0.475421819954 0.488426867887 0.497419946904 0.5 0.493992355996 0.480519327725 0.461202265015 0.435951593093 0.404110442591 0.364975352025 0.318096707709 0.265595234909 0.210684681483 0.152492954549 0.0876237756863 0.019056242116 -0.0447641499035 -0.102326525816 -0.160055171536 -0.220090369871 -0.277850198998 -0.329833406548 -0.375457890071 -0.414713282687 -0.448202471472 -0.476524738984 -0.5 -0.132077761182 -0.13572700556 -0.134473523882 -0.130136204833 -0.124643656596 -0.119780746333 -0.116079177111 -0.113235484194 -0.108111150766 -0.096552520585 -0.0813743775471 -0.0698332402994 -0.0609890545784 -0.0468008421806 -0.0266707083185 -0.00854022621993 0.00550492059137 0.0223648686074 0.0448423607778 0.0670053543174 0.0851249050585 0.102830295128 0.123018611435 0.143132322851 0.160642345824 0.177280597173 0.195061030303 0.211877112361 0.224839585775 0.235016365609 0.244851513602 0.253888684784 0.260226267087 0.263861798029 0.266040966893 0.266323937068 0.262799444366 0.254939837465 0.243837088808 0.230775057042 0.217174161519 0.203056439772 0.185876323521 0.164382710277 0.141006730559 0.117611063486 0.0927121547839 0.0647739687521 0.0345947244753 0.00347449215526 -0.0277165478847 -0.0583304367178 -0.0882866192971 -0.117652570821 -0.145617509922 -0.170923725552 -0.192760631 -0.210697562167 -0.225506032467 -0.23896706721 -0.251391004905 -0.261368586666 -0.266323937068 -0.262181729373 -0.248580823209 -0.232144253658 -0.217367260069 -0.201999921353 -0.182025274692 -0.150985324208
-0.0718208200052 -0.057812307301 -0.0773197893274 -0.098472596175 -0.103461089904 -0.100781013301 -0.122124254705 -0.157070076296 -0.176761056502 -0.19117955242 -0.21330430726 -0.232640468809 -0.246275227207 -0.2655120354 -0.287665492321 -0.301472502158 -0.311789391297 -0.32567860521 -0.336818131685 -0.341537795059 -0.344708170805 -0.346266126492 -0.341592290042 -0.331270205225 -0.317785025843 -0.300721761536 -0.279697303816 -0.255900521337 -0.230992446743 -0.206493976946 -0.179161582886 -0.144580842126 -0.106906384618 -0.0706589124807 -0.034420265807 0.0034274923956 0.0433107363356 0.0827686492055 0.11792576145 0.149121176963 0.178539022109 0.208870068723 0.240547146171 0.270178170895 0.295936136396 0.317563336205 0.333386646799 0.34196044677 0.345622604545 0.346266126492 0.3429303285 0.334352675385 0.31955509342 0.300019086574 0.277737925421 0.24984822721 0.213574421994 0.170303300064 0.123644546531 0.0789774429472 0.0367119347386 -0.00601144302979 -0.0488458077232 -0.0898257721273 -0.125996583184 -0.157082778248 -0.187279296444 -0.215129676507 -0.23336722728 -0.232154709748 -0.297038573535 -0.291863759783 -0.299361539414 -0.310116544038 -0.316548751718 -0.315846966594 -0.310147589811 -0.300802738772 -0.288153827567 -0.270616611407 -0.247801376691 -0.223770021532 -0.198110743629 -0.164127561658 -0.125002339388 -0.0893696918718 -0.0518840251846 -0.00610126940582 0.0403142600702 0.083896129336 0.132225576519 0.18231536764 0.222805295361 0.259757298117 0.303165443674 0.344084926783 0.375574749444 0.404326068284 0.43258672861 0.456169162308 0.474272447833 0.488017254059 0.496892752999 0.5 0.496786240249 0.486910065331 0.470407518556 0.449642139956 0.427897377711 0.403455669883 0.373643353292 0.339050142196 0.301158658861 0.26174036383 0.220312464848 0.17469100104 0.125659863059 0.0750802553226 0.0231934208578 -0.0296437461515 -0.0820745493493 -0.134647591563 -0.189617692392 -0.243570045221 -0.291292136873 -0.336023366629 -0.380331923912 -0.418386555123 -0.447670891564 -0.471664308498 -0.490191723637 -0.5 -0.497467996881 -0.48276915973 -0.46835240741 -0.457207155605 -0.433326240182 -0.394392856297 -0.353000957047 -0.329105351483
0.201237991456 0.201640889805 0.184841291251 0.160644759508 0.136058402685 0.114090425142 0.089301372688 0.0580666590476 0.0227548887253 -0.0139907563977 -0.050234224103 -0.0863611237042 -0.125418976456 -0.167043213689 -0.207519587048 -0.246794142 -0.287442026655 -0.327007818446 -0.360509888179 -0.389660544298 -0.418652228666 -0.445092237009 -0.464895748084 -0.47914186034 -0.489965266512 -0.497094149996 -0.5 -0.499229091461 -0.494774375208 -0.484765584703 -0.467860415224 -0.444304247591 -0.415484863442 -0.384184676976 -0.349918089121 -0.308224643812 -0.260082837777 -0.211686306689 -0.161673460186 -0.103257087272 -0.0393557925724 0.0217413816924 0.0803956197631 0.140737072898 0.202015630294 0.261340328617 0.315121314288 0.360695374117 0.399993434829 0.434696441594 0.462126347283 0.480617815365 0.493044449328 0.5 0.49638286049 0.480366987401 0.456160210404 0.426052477965 0.389345771142 0.346289233359 0.298144903071 0.244238382246 0.183045022307 0.121677840667 0.0707862114021 0.0231352127098 -0.0348520593763 -0.0974527456806 -0.149688659763 -0.169612829051 0.0123499731708 -0.0173796034243 -0.0291339621476 -0.0345474644392 -0.0418811309286 -0.0545639988504 -0.0658134631435 -0.0710102570769 -0.0727214937188 -0.0739015831001 -0.0767396240767 -0.0803818842724 -0.0804583353892 -0.0768349941311 -0.0735024720389 -0.069152207014 -0.0586643519619 -0.0438490088618 -0.030265944694 -0.0165703336178 0.00112157576912 0.019707832683 0.0348230156112 0.0503110807817 0.0707343223631 0.0929960465355 0.113910082478 0.13598113259 0.160701711215 0.18438335732 0.204564170818 0.222667657329 0.239654743302 0.255086462565 0.268816925933 0.281185705761 0.291876297433 0.29987712847 0.30403834735 0.303357215858 0.29955177601 0.295477069208 0.288621686629 0.274720017761 0.256291219825 0.237505969215 0.216755937229 0.19133641953 0.16157498694 0.128668143642 0.0941545080603 0.0585532627952 0.0197424416146 -0.0220818090781 -0.0615229519902 -0.0973705141551 -0.135652730675 -0.176328082517 -0.211279823922 -0.237994395385 -0.259900722332 -0.277780293083 -0.290281763882 -0.298435336075 -0.30403834735 -0.301845580231 -0.284617160761 -0.256019514277 -0.224891024195 -0.203736331691
0.0150106819719 0.0164582567815 0.00327277214282 -0.0164871313708 -0.0368951499873 -0.0577684342066 -0.0821740043353 -0.110100914988 -0.139978140507 -0.169278438665 -0.199162694373 -0.232571890965 -0.265716056273 -0.296215805634 -0.329110848521 -0.362878700319 -0.390674705141 -0.415027509074 -0.439085750333 -0.458716580323 -0.473387530126 -0.486636301991 -0.496451399372 -0.5 -0.499208430574 -0.495058732838 -0.486487523606 -0.47265691809 -0.453273505363 -0.429212790025 -0.400655378509 -0.366648300108 -0.327267485561 -0.283277118689 -0.235590808881 -0.184091236961 -0.127310259696 -0.0668700654943 -0.00557250558904 0.0577858690845 0.122800661012 0.184731581043 0.243258188268 0.300545509692 0.352986941981 0.397457099978 0.435261826551 0.465972095031 0.487444205961 0.498752780212 0.5 0.492472210468 0.475378557404 0.446531895531 0.408953060938 0.366202388588 0.317640376128 0.264002413844 0.208033573408 0.150564510362 0.0921314854596 0.0352855395508 -0.0161784430672 -0.058646193558 -0.100195412182 -0.148063543781 -0.184944277945 -0.20287111632 -0.215498773876 -0.245721210847 -0.143474698847 -0.159731315513 -0.163433590376 -0.163009156207 -0.164022770432 -0.16523951211 -0.162268559516 -0.15743385362 -0.152596434142 -0.145214529345 -0.133923561484 -0.119071670205 -0.103078680708 -0.0868679532361 -0.0670140569139 -0.0445335861713 -0.0238910774527 -0.002727451765 0.0217294304079 0.0468202815382 0.0712205281604 0.0957049441947 0.120236193212 0.144015958892 0.165317189317 0.184356927367 0.203543421973 0.222952134009 0.241479924006 0.258250953596 0.272375772161 0.282897264536 0.288996058059 0.290769535339 0.291345434263 0.290568490958 0.282846529913 0.269685159588 0.256072406928 0.240511742272 0.221230537807 0.198965511062 0.173582418107 0.144622597196 0.114195778971 0.0835235952162 0.0505996491477 0.0152002508811 -0.0210950001352 -0.0569518808544 -0.0918054978692 -0.126486572899 -0.159864917751 -0.18939926539 -0.217085873792 -0.244140808606 -0.264984946812 -0.278106804658 -0.287120076943 -0.291345434263 -0.288890687452 -0.280695269245 -0.267434931396 -0.248458911114 -0.220005247587 -0.180901110017 -0.144379803208 -0.1156697374 -0.083628103047 -0.0304908786257
0.198720564091 0.200938841357 0.20690752687 0.203809053747 0.191945799937 0.190327125235 0.187544125378 0.163472420959 0.144413979476 0.12858508497 0.102212867777 0.0770202331013 0.0517602248279 0.0217119186904 -0.00779591298438 -0.0384289014723 -0.0709237844203 -0.0998298141014 -0.12842265205 -0.158211375544 -0.184655053873 -0.209671302519 -0.233896410504 -0.254951997387 -0.27474951573 -0.29377451416 -0.310716065041 -0.326702738622 -0.339432245646 -0.346047476089 -0.351128377969 -0.353474427886 -0.349697893823 -0.342740789429 -0.331323836505 -0.313170499385 -0.290165631398 -0.264277699971 -0.234542567297 -0.196688416866 -0.155027931444 -0.112431007459 -0.0655464828529 -0.0172377269683 0.0319888357635 0.0851248412836 0.135560720714 0.18074510844 0.22391943885 0.26356776109 0.297857723024 0.32512984661 0.342262424477 0.351002610221 0.353474427886 0.343643727197 0.32199255291 0.292490713276 0.256244050555 0.215551618291 0.170470692503 0.117256120206 0.06422475068 0.0173240001142 -0.0287743358749 -0.0755007222475 -0.118503440746 -0.150617336319 -0.175882120425 -0.204118463928 -0.415035687714 -0.453268723235 -0.452897536042 -0.455589230107 -0.47649685189 -0.48517981095 -0.483503914646 -0.492874863382 -0.5 -0.496826695627 -0.486087004349 -0.476817653091 -0.466770867744 -0.452193999441 -0.438333964274 -0.42274198507 -0.402966786677 -0.382525593833 -0.361330927622 -0.337765376899 -0.310591397934 -0.279937788373 -0.249210668068 -0.221907455734 -0.188595009622 -0.148565384799 -0.109298210558 -0.0657561548367 -0.0185791805292 0.028296147295 0.0809009586672 0.134486070196 0.181829748114 0.230174652299 0.27875686801 0.323709985194 0.366854731517 0.408506826112 0.44573409138 0.472919667441 0.490786353541 0.5 0.498088879272 0.487353700831 0.469152187947 0.441451724352 0.401770428239 0.351682648034 0.295349571131 0.231052218948 0.161549707856 0.0914844968216 0.0160844796947 -0.0612461118605 -0.133525775893 -0.203083668102 -0.267099896418 -0.322351551162 -0.372427169057 -0.410383455324 -0.431186431284 -0.442789652432 -0.444444926548 -0.434105837542 -0.41338680931 -0.377585453332 -0.329304308305 -0.280692789732 -0.229542190887 -0.165388966125
0.238585944533 0.246784932552 0.239071062038 0.224432675112 0.209557211161 0.195657788986 0.176809793223 0.14928816633 0.112622674737 0.0742265375214 0.0420845500521 0.00599523446544 -0.0424507625197 -0.0896774340853 -0.129277734132 -0.173815607953 -0.223450001748 -0.264389326899 -0.299335934484 -0.339506339138 -0.377709014769 -0.403711034755 -0.423361752053 -0.441187292507 -0.450915402175 -0.450460401868 -0.444792191812 -0.433795821627 -0.413365836802 -0.383906652967 -0.347629077123 -0.304425697709 -0.254440301835 -0.200329283369 -0.143707841884 -0.0839022665755 -0.0221683347928 0.0384035204283 0.0980468617823 0.158188191537 0.214858193072 0.264330501604 0.310516566399 0.35469024447 0.389702903557 0.413797640202 0.432691105957 0.446375396983 0.450915402175 0.448276296633 0.441921709733 0.42979734353 0.41032602271 0.38685113841 0.36100712804 0.330743357807 0.295018186155 0.254256240324 0.211243845836 0.169188074325 0.126330615982 0.0808552283297 0.0361349761492 -0.00427869466585 -0.0385002723311 -0.0672197409438 -0.0936486749209 -0.118061317449 -0.138383745671 -0.151368120161 -0.355020955656 -0.393142269013 -0.417104528742 -0.434593578604 -0.451938826346 -0.471290655893 -0.489081910057 -0.5 -0.498770443134 -0.490885472301 -0.484200617863 -0.469359809903 -0.438477849445 -0.403833180946 -0.37078910008 -0.32673546779 -0.270907994011 -0.216100190454 -0.162372737857 -0.102327096018 -0.0376264427132 0.0276748436112 0.094219624749 0.161220106656 0.222547808841 0.276213438656 0.326321120974 0.372534210612 0.411038975802 0.441994892633 0.467032793279 0.485181298898 0.495622583073 0.5 0.498198041327 0.486768647223 0.466641993473 0.442956388766 0.415660938904 0.382033445841 0.343169453643 0.301352732978 0.258047407072 0.213409839173 0.165379641957 0.113932888827 0.0618148529466 0.0109072036174 -0.0379460111034 -0.0858284796368 -0.134173129385 -0.182116882338 -0.228210518047 -0.271097518143 -0.309521843031 -0.342397088758 -0.369439709385 -0.391027455442 -0.406789003585 -0.415705575408 -0.415645359721 -0.406338943349 -0.394548792319 -0.382840427905 -0.363497522813 -0.333528404468 -0.296645475814 -0.256427358517 -0.215952310071 -0.177286790115
0.283912552969 0.291391927515 0.276716458487 0.251342859488 0.2242189626 0.197748112906 0.167666885373 0.132107438858 0.0919772390332 0.0538227891047 0.0202453542114 -0.020373562954 -0.0685996304082 -0.108375749017 -0.142196659049 -0.183825725592 -0.225713957896 -0.25700821086 -0.283339847966 -0.308202605651 -0.326394320957 -0.337900805662 -0.347331538276 -0.352656494462 -0.350256191253 -0.343464414408 -0.33455054196 -0.32015026282 -0.299727455396 -0.276345602507 -0.250013266563 -0.219252241356 -0.184951850141 -0.148544859661 -0.110928089806 -0.07278719118 -0.0345061624071 0.00535975656201 0.0487716429357 0.0924446175915 0.132636092209 0.17071132119 0.206679963334 0.236893034203 0.262862553663 0.289917540314 0.313868743436 0.328533082127 0.338638444614 0.347936397092 0.352656494462 0.350672166678 0.342730022173 0.329988060718 0.313493787315 0.292941094708 0.26888199992 0.245015318251 0.220370151997 0.187814064628 0.151661940561 0.122997071984 0.0999449503093 0.0760852936081 0.0470613496443 0.0137424071332 -0.0153625218137 -0.0382417639702 -0.059796514574 -0.0880434786673 -0.40116317974 -0.442256024366 -0.461969542966 -0.472947164516 -0.484257169983 -0.496135408327 -0.5 -0.492137009819 -0.473247901827 -0.450080270551 -0.425902085518 -0.390606399484 -0.343936234704 -0.300486311712 -0.256758842079 -0.198595664627 -0.134269507037 -0.0752648583754 -0.0149304416139 0.0495512881777 0.109112536115 0.163031061729 0.217921127269 0.270354756569 0.314425955604 0.354476727753 0.393588514294 0.42711861138 0.453205522017 0.473904597152 0.4891316451 0.497700819526 0.5 0.496862243162 0.488964192688 0.476341724696 0.458230031667 0.434312516869 0.404973716378 0.372687590246 0.338994567808 0.299921658032 0.254473750033 0.20815468914 0.16170124932 0.111704862256 0.0606614232977 0.0124404148765 -0.0354370904488 -0.0849751508262 -0.133963449581 -0.180388359355 -0.223207564616 -0.263327273765 -0.302309180857 -0.339243295998 -0.372687351419 -0.401833119021 -0.425898617621 -0.444202598765 -0.458873772775 -0.472881543225 -0.4813153379 -0.478554297298 -0.466634046657 -0.449501394495 -0.431548548414 -0.413249552228 -0.391334289536 -0.36122159245
0.103858808686 0.111354958776 0.101140222388 0.0832340107962 0.0654855317698 0.051160173885 0.0375451102761 0.0228521637589 0.00630677166506 -0.0145616424748 -0.0416281215581 -0.0690568853275 -0.0931352781624 -0.123395714544 -0.162052440272 -0.194887057799 -0.220848011616 -0.253418334858 -0.290083671589 -0.319625072829 -0.345998733449 -0.375854484539 -0.403228406471 -0.423245192043 -0.439617206615 -0.453096459471 -0.459308513934 -0.457905511329 -0.45168831625 -0.440005900148 -0.420857076615 -0.394174661484 -0.360441101453 -0.32010181139 -0.274771670393 -0.227830720309 -0.179395746812 -0.126402516235 -0.0684495631139 -0.00714817936451 0.0541867116687 0.112849288916 0.170319072984 0.227421889479 0.28185297183 0.33058683081 0.370370002635 0.400818057821 0.423746151673 0.441036073603 0.45374103642 0.459308513934 0.455990807348 0.4464860617 0.432397167932 0.412698713813 0.387737107192 0.359214892332 0.327546319854 0.292717855443 0.256595990327 0.222218170423 0.194234887727 0.17248423941 0.147602787288 0.121926000592 0.111125631605 0.11446296724 0.118041194425 0.100923388355 -0.354159630618 -0.348811911865 -0.355966398314 -0.366538232629 -0.373574345537 -0.374896841131 -0.374530247248 -0.374604320328 -0.374874104152 -0.372239114272 -0.363576507831 -0.353178219152 -0.343904777356 -0.327646306409 -0.302419459514 -0.279931317428 -0.260105670185 -0.23007472949 -0.192565153948 -0.158668680425 -0.124195168301 -0.0819588109191 -0.0364242040271 0.00837970191756 0.0551314251842 0.104055569483 0.151200132007 0.195984770935 0.240442545935 0.28357658641 0.323466028505 0.361098351199 0.396715421895 0.426275451598 0.448779172334 0.469106088082 0.487021262627 0.497168772107 0.5 0.499018409715 0.493762241556 0.482784409328 0.4663335501 0.444676983058 0.417412770326 0.38488357786 0.348422955885 0.309036817132 0.267271490109 0.222416594257 0.173616864353 0.121880873036 0.0678648474764 0.0101000161463 -0.0514438943355 -0.114133152358 -0.175496879238 -0.233520009625 -0.287147531954 -0.336068103984 -0.381081924352 -0.422856016313 -0.460413652583 -0.489365371263 -0.5 -0.496162947487 -0.496247892879 -0.4965554168 -0.475879352151 -0.404061776243
